id,name,price,unit,category,url
69853,Half butternut squash,1.73,kg,Other vegetables & greens,https://tienda.mercadona.es/product/69853/media-calabaza-cacahuete-12-pieza
69643,Thick green asparagus,3.9,kg,Other vegetables & greens,https://tienda.mercadona.es/product/69643/esparrago-verde-grueso-paquete
69585,Sweetcorn on the cob,3.15,unit,Other vegetables & greens,https://tienda.mercadona.es/product/69585/maiz-dulce-mazorca-bandeja
69165,Calçots,5.0,unit,Other vegetables & greens,https://tienda.mercadona.es/product/69165/calcots-manojo
69171,Vegetables for Cream of Pumpkin Soup,4.0,kg,Other vegetables & greens,https://tienda.mercadona.es/product/69171/verdura-crema-calabaza-hacendado-contiene-calabaza-patata-zanahoria-puerro-bandeja
69433,Washed and cut vegetables for stir-frying,2.4,kg,Other vegetables & greens,https://tienda.mercadona.es/product/69433/preparado-verduras-sofreir-compuesto-calabacin-pimiento-cebolla-paquete
69423,Washed cut sauteed peppers and onions,2.4,kg,Other vegetables & greens,https://tienda.mercadona.es/product/69423/salteado-pimientos-cebolla-hacendado-paquete
69737,Washed 3 vegetable mix for microwave,1.85,kg,Steamed vegetables,https://tienda.mercadona.es/product/69737/3-vegetales-microondas-compuesta-brocoli-coliflor-zanahoria-paquete
69622,Washed broccoli florets for microwave,1.7,kg,Steamed vegetables,https://tienda.mercadona.es/product/69622/floretas-brocoli-microondas-paquete
69484,Potatoes for microwaving,1.5,kg,Steamed vegetables,https://tienda.mercadona.es/product/69484/patata-microondas-paquete
69465,Sweet potatoes for microwave,2.5,kg,Steamed vegetables,https://tienda.mercadona.es/product/69465/batata-microondas-paquete
69392,Cauliflower florets Hacendado,1.6,kg,Steamed vegetables,https://tienda.mercadona.es/product/69392/floretas-coliflor-microondas-hacendado-paquete
69463,Washed cut sauteed vegetables for microwave,2.5,kg,Steamed vegetables,https://tienda.mercadona.es/product/69463/mix-verduras-microondas-compuesto-calabacin-cebolla-pimiento-rojo-verde-zanahoria-brocoli-paquete
30167,Eggs,5.6,dz,Eggs,https://tienda.mercadona.es/product/30167/huevos-tamanos-diferentes-paquete
31592,Extra large eggs,4.3,dz,Eggs,https://tienda.mercadona.es/product/31592/huevos-super-grandes-xl-paquete
31504,Large eggs,3.2,dz,Eggs,https://tienda.mercadona.es/product/31504/huevos-grandes-l-paquete
31540,Large eggs,1.8,dz,Eggs,https://tienda.mercadona.es/product/31540/huevos-grandes-l-paquete
31505,Medium eggs,3.0,dz,Eggs,https://tienda.mercadona.es/product/31505/huevos-medianos-m-paquete
15768,Free range eggs,3.5,dz,Eggs,https://tienda.mercadona.es/product/15768/huevos-gallinas-camperas-paquete
31310,Free range eggs,2.1,dz,Eggs,https://tienda.mercadona.es/product/31310/huevos-gallinas-camperas-paquete
31010,Boiled eggs,2.2,dz,Eggs,https://tienda.mercadona.es/product/31010/huevos-cocidos-paquete
31011,Quail eggs,1.85,dz,Eggs,https://tienda.mercadona.es/product/31011/huevos-codorniz-paquete
31312,Pasteurized liquid egg whites,2.85,L,Eggs,https://tienda.mercadona.es/product/31312/claras-huevo-liquidas-pasteurizadas-botella
31309,Pasteurized liquid egg whites,1.7,L,Eggs,https://tienda.mercadona.es/product/31309/claras-huevo-liquidas-pasteurizadas-botella
10381,Semi-skimmed milk Hacendado,5.28,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10381/leche-semidesnatada-hacendado-pack-6
10382,Semi-skimmed milk Hacendado,0.88,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10382/leche-semidesnatada-hacendado-brick
10794,Semi-skimmed milk Hacendado,1.64,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10794/leche-semidesnatada-hacendado-pack-6
10541,Semi-skimmed milk Hacendado,9.0,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10541/leche-semidesnatada-hacendado-pack-6
10542,Semi-skimmed milk Hacendado,1.5,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10542/leche-semidesnatada-hacendado-botella
10721,Lactose free semi-skimmed milk Hacendado,5.76,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10721/leche-semidesnatada-sin-lactosa-hacendado-pack-6
10722,Lactose free semi-skimmed milk Hacendado,0.96,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10722/leche-semidesnatada-sin-lactosa-hacendado-brick
10732,Lactose free semi-skimmed milk Hacendado,1.9,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10732/leche-semidesnatada-sin-lactosa-hacendado-pack-6
10683,Semi-skimmed milk calcium Hacendado,6.3,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10683/leche-semidesnatada-calcio-hacendado-pack-6
10685,Semi-skimmed milk calcium Hacendado,1.05,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10685/leche-semidesnatada-calcio-hacendado-brick
10154,Semi-skimmed milk Llet Nostra,7.5,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10154/leche-semidesnatada-llet-nostra-pack-6
10719,Semi-skimmed milk Llet Nostra,1.25,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10719/leche-semidesnatada-llet-nostra-brick
10505,Semi-skimmed Asturiana,11.1,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10505/leche-semidesnatada-asturiana-pack-6
10502,Semi-skimmed Asturiana,1.85,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10502/leche-semidesnatada-asturiana-botella
10814,Semi-skim milk drink with fibre Hacendado,7.8,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10814/bebida-lactea-semidesnatada-con-fibra-hacendado-pack-6
10826,Semi-skim milk drink with fibre Hacendado,1.3,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10826/bebida-lactea-semidesnatada-con-fibra-hacendado-brick
10806,Semi-skimmed goats milk Hacendado,11.22,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10806/leche-semidesnatada-cabra-hacendado-pack-6
10812,Semi-skimmed goats milk Hacendado,1.87,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10812/leche-semidesnatada-cabra-hacendado-brick
10922,Fresh Semi-skimmed Milk Hacendado,1.09,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10922/leche-semidesnatada-fresca-hacendado-botella
10545,Lactose free semi-skimmed milk Hacendado,9.72,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10545/leche-semidesnatada-sin-lactosa-hacendado-pack-6
10546,Lactose free semi-skimmed milk Hacendado,1.62,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10546/leche-semidesnatada-sin-lactosa-hacendado-botella
10531,Semi-skimmed Asturiana,7.02,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10531/leche-semidesnatada-asturiana-pack-6
10712,Semi-skimmed Asturiana,1.17,L,Semi-skimmed milk,https://tienda.mercadona.es/product/10712/leche-semidesnatada-asturiana-brick
10383,Skimmed Milk Hacendado,5.04,L,Skimmed milk,https://tienda.mercadona.es/product/10383/leche-desnatada-hacendado-pack-6
10384,Skimmed Milk Hacendado,0.84,L,Skimmed milk,https://tienda.mercadona.es/product/10384/leche-desnatada-hacendado-brick
10730,Lactose free skimmed milk Hacendado,5.58,L,Skimmed milk,https://tienda.mercadona.es/product/10730/leche-desnatada-sin-lactosa-hacendado-pack-6
10731,Lactose free skimmed milk Hacendado,0.93,L,Skimmed milk,https://tienda.mercadona.es/product/10731/leche-desnatada-sin-lactosa-hacendado-brick
10686,Skimmed milk calcium Hacendado,6.12,L,Skimmed milk,https://tienda.mercadona.es/product/10686/leche-desnatada-calcio-hacendado-pack-6
10687,Skimmed milk calcium Hacendado,1.02,L,Skimmed milk,https://tienda.mercadona.es/product/10687/leche-desnatada-calcio-hacendado-brick
10543,Skimmed milk Hacendado,8.82,L,Skimmed milk,https://tienda.mercadona.es/product/10543/leche-desnatada-hacendado-pack-6
10544,Skimmed milk Hacendado,1.47,L,Skimmed milk,https://tienda.mercadona.es/product/10544/leche-desnatada-hacendado-botella
10146,Omega 3 dairy drink with skimmed milk Puleva,10.5,L,Skimmed milk,https://tienda.mercadona.es/product/10146/bebida-lactea-omega-3-puleva-con-leche-desnatada-pack-6
10884,Omega 3 dairy drink with skimmed milk Puleva,1.75,L,Skimmed milk,https://tienda.mercadona.es/product/10884/bebida-lactea-omega-3-puleva-con-leche-desnatada-brick
10155,Skimmed milk Llet Nostra,7.14,L,Skimmed milk,https://tienda.mercadona.es/product/10155/leche-desnatada-llet-nostra-pack-6
10819,Skimmed milk Llet Nostra,1.19,L,Skimmed milk,https://tienda.mercadona.es/product/10819/leche-desnatada-llet-nostra-brick
10845,Omega-3 skim milk drink Hacendado,7.02,L,Skimmed milk,https://tienda.mercadona.es/product/10845/bebida-lactea-desnatada-omega-3-hacendado-pack-6
10846,Omega-3 skim milk drink Hacendado,1.17,L,Skimmed milk,https://tienda.mercadona.es/product/10846/bebida-lactea-desnatada-omega-3-hacendado-brick
10281,Omega 3 dairy drink with nuts and skimmed milk Puleva,10.5,L,Skimmed milk,https://tienda.mercadona.es/product/10281/bebida-lactea-omega-3-puleva-con-nueces-leche-desnatada-pack-6
10282,Omega-3 nuts skim milk drink Puleva,1.75,L,Skimmed milk,https://tienda.mercadona.es/product/10282/bebida-lactea-omega-3-puleva-con-nueces-leche-desnatada-brick
10414,Skimmed Milk Powder,5.4,kg,Skimmed milk,https://tienda.mercadona.es/product/10414/leche-polvo-desnatada-paquete
10676,+Proteínas Skimmed milk Hacendado,8.1,L,Skimmed milk,https://tienda.mercadona.es/product/10676/leche-proteinas-desnatada-hacendado-pack-6
10678,+Proteínas Skimmed milk Hacendado,1.35,L,Skimmed milk,https://tienda.mercadona.es/product/10678/leche-proteinas-desnatada-hacendado-brick
10532,Skimmed milk Asturiana,6.78,L,Skimmed milk,https://tienda.mercadona.es/product/10532/leche-desnatada-asturiana-pack-6
10801,Skimmed milk Asturiana,1.09,L,Skimmed milk,https://tienda.mercadona.es/product/10801/leche-desnatada-asturiana-brick
10379,Whole milk Hacendado,5.82,L,Whole milk,https://tienda.mercadona.es/product/10379/leche-entera-hacendado-pack-6
10380,Whole milk Hacendado,0.97,L,Whole milk,https://tienda.mercadona.es/product/10380/leche-entera-hacendado-brick
10783,Whole milk Hacendado,1.71,L,Whole milk,https://tienda.mercadona.es/product/10783/leche-entera-hacendado-pack-6
10504,Whole milk Asturiana,11.94,L,Whole milk,https://tienda.mercadona.es/product/10504/leche-entera-asturiana-pack-6
10506,Whole milk Asturiana,1.99,L,Whole milk,https://tienda.mercadona.es/product/10506/leche-entera-asturiana-botella
10698,Lactose free whole milk Hacendado,6.24,L,Whole milk,https://tienda.mercadona.es/product/10698/leche-entera-sin-lactosa-hacendado-pack-6
10699,Lactose free whole milk Hacendado,1.04,L,Whole milk,https://tienda.mercadona.es/product/10699/leche-entera-sin-lactosa-hacendado-brick
10150,Whole milk Llet Nostra,7.74,L,Whole milk,https://tienda.mercadona.es/product/10150/leche-entera-llet-nostra-pack-6
10619,Whole milk Llet Nostra,1.29,L,Whole milk,https://tienda.mercadona.es/product/10619/leche-entera-llet-nostra-brick
10533,Whole milk Hacendado,9.36,L,Whole milk,https://tienda.mercadona.es/product/10533/leche-entera-hacendado-pack-6
10540,Whole milk Hacendado,1.56,L,Whole milk,https://tienda.mercadona.es/product/10540/leche-entera-hacendado-botella
10681,Whole millk calcium Hacendado,7.02,L,Whole milk,https://tienda.mercadona.es/product/10681/leche-entera-calcio-hacendado-pack-6
10682,Whole millk calcium Hacendado,1.17,L,Whole milk,https://tienda.mercadona.es/product/10682/leche-entera-calcio-hacendado-brick
10933,Fresh whole milk Hacendado,1.15,L,Whole milk,https://tienda.mercadona.es/product/10933/leche-entera-fresca-hacendado-botella
10530,Whole milk Asturiana,7.74,L,Whole milk,https://tienda.mercadona.es/product/10530/leche-entera-asturiana-pack-6
10617,Whole milk Asturiana,1.29,L,Whole milk,https://tienda.mercadona.es/product/10617/leche-entera-asturiana-brick
23908,Oat drink Alitey,5.7,L,Milk alternatives,https://tienda.mercadona.es/product/23908/bebida-avena-alitey-pack-6
23912,Oat drink Alitey,0.95,L,Milk alternatives,https://tienda.mercadona.es/product/23912/bebida-avena-alitey-brick
23046,Oat drink Alitey,1.5,L,Milk alternatives,https://tienda.mercadona.es/product/23046/bebida-avena-alitey-pack-3
86168,Oat drink with calcium no added sugars Hacendado,7.2,L,Milk alternatives,https://tienda.mercadona.es/product/86168/bebida-avena-sin-azucares-anadidos-hacendado-pack-6
86167,Oat drink with calcium no added sugars Hacendado,1.2,L,Milk alternatives,https://tienda.mercadona.es/product/86167/bebida-avena-sin-azucares-anadidos-hacendado-brick
14706,Vitamins & calcium soy drink no added sugars Hacendado,3.9,L,Milk alternatives,https://tienda.mercadona.es/product/14706/bebida-soja-con-calcio-vitaminas-sin-azucares-anadidos-hacendado
14707,Vitamins & calcium soy drink no added sugars Hacendado,0.65,L,Milk alternatives,https://tienda.mercadona.es/product/14707/bebida-soja-con-calcio-vitaminas-sin-azucares-anadidos-hacendado-brick
29322,Soy drink 0% sugar Hacendado,4.5,L,Milk alternatives,https://tienda.mercadona.es/product/29322/bebida-soja-0-azucares-hacendado-pack-6
29314,Soy drink 0% sugar Hacendado,0.75,L,Milk alternatives,https://tienda.mercadona.es/product/29314/bebida-soja-0-azucares-hacendado-brick
23925,Almond drink 0% sugar Hacendado,6.9,L,Milk alternatives,https://tienda.mercadona.es/product/23925/bebida-almendras-zero-hacendado-sin-azucares-sin-edulcorantes-anadidos-pack-6
23926,Almond drink 0% sugar Hacendado,1.15,L,Milk alternatives,https://tienda.mercadona.es/product/23926/bebida-almendras-zero-hacendado-sin-azucares-sin-edulcorantes-anadidos-brick
23048,Rice drink no added sugars Hacendado,6.6,L,Milk alternatives,https://tienda.mercadona.es/product/23048/bebida-arroz-sin-azucares-anadidos-hacendado-pack-6
23047,Rice drink no added sugars Hacendado,1.1,L,Milk alternatives,https://tienda.mercadona.es/product/23047/bebida-arroz-sin-azucares-anadidos-hacendado-brick
15647,Almond drink with calcium Hacendado,6.9,L,Milk alternatives,https://tienda.mercadona.es/product/15647/bebida-almendras-hacendado-pack-6
15648,Almond drink with calcium Hacendado,1.15,L,Milk alternatives,https://tienda.mercadona.es/product/15648/bebida-almendras-hacendado-brick
17174,Coconut milk Hacendado,1.45,L,Milk alternatives,https://tienda.mercadona.es/product/17174/leche-coco-dee-thai-bote
13847,Coconut and rice drink no added sugars Hacendado,9.6,L,Milk alternatives,https://tienda.mercadona.es/product/13847/bebida-coco-arroz-sin-azucares-anadidos-hacendado-pack-6
13846,Coconut and rice drink no added sugars Hacendado,1.6,L,Milk alternatives,https://tienda.mercadona.es/product/13846/bebida-coco-arroz-sin-azucares-anadidos-hacendado-brick
5673,Tiger nut milk Hacendado,1.5,L,Milk alternatives,https://tienda.mercadona.es/product/5673/horchata-chufa-hacendado-brick
10688,Oat drink with coffe Hacendado,0.9,L,Milk alternatives,https://tienda.mercadona.es/product/10688/bebida-avena-con-cafe-hacendado-vaso
13849,Hazelnut and rice drink no added sugar Hacendado,7.5,L,Milk alternatives,https://tienda.mercadona.es/product/13849/bebida-avellana-arroz-sin-azucares-anadidos-hacendado-pack-6
13848,Hazelnut and rice drink no added sugar Hacendado,1.25,L,Milk alternatives,https://tienda.mercadona.es/product/13848/bebida-avellana-arroz-sin-azucares-anadidos-hacendado-brick
67950,Vanilla-flavour soy drink 0% sugar Hacendado,6.6,L,Milk alternatives,https://tienda.mercadona.es/product/67950/bebida-soja-sabor-vainilla-hacendado-0-azucar-pack-6
67949,Vanilla-flavour soy drink 0% sugar Hacendado,1.1,L,Milk alternatives,https://tienda.mercadona.es/product/67949/bebida-soja-sabor-vainilla-hacendado-0-azucar-brick
52639,Oat drink 0% sugar Hacendado,4.5,L,Milk alternatives,https://tienda.mercadona.es/product/52639/bebida-avena-hacendado-0-azucar-pack-6
52640,Oat drink 0% sugar Hacendado,0.75,L,Milk alternatives,https://tienda.mercadona.es/product/52640/bebida-avena-hacendado-0-azucar-brick
52633,Oat drink chocolate-flavour no added sugars Hacendado,7.5,L,Milk alternatives,https://tienda.mercadona.es/product/52633/bebida-avena-con-chocolate-hacendado-sin-azucares-anadidos-pack-6
52634,Chocolate-flavour oat drink no added sugars Hacendado,1.25,L,Milk alternatives,https://tienda.mercadona.es/product/52634/bebida-avena-con-chocolate-sin-azucares-anadidos-hacendado-brick
60926,Chocolate-flavour oat drink no added sugars Hacendado,1.6,L,Milk alternatives,https://tienda.mercadona.es/product/60926/bebida-avena-con-chocolate-sin-azucares-anadidos-hacendado-pack-3
14176,Tiger nut milk no added sugars Hacendado,1.7,L,Milk alternatives,https://tienda.mercadona.es/product/14176/horchata-chufa-sin-azucares-anadidos-hacendado-brick
10050,Chocolate milkshake Hacendado,1.66,L,Shakes,https://tienda.mercadona.es/product/10050/batido-chocolate-hacendado-pack-6
23049,Chocolate milkshake Hacendado,1.4,L,Shakes,https://tienda.mercadona.es/product/23049/batido-chocolate-hacendado-botella
10004,Cocoa milkshake Cacaolat,2.6,L,Shakes,https://tienda.mercadona.es/product/10004/batido-cacao-cacaolat-botella
23050,Chocolate milkshake 90% milk Hacendado,1.55,L,Shakes,https://tienda.mercadona.es/product/23050/batido-chocolate-90-leche-hacendado-botella
10055,Chocolate milkshake 90% milk Hacendado,1.85,L,Shakes,https://tienda.mercadona.es/product/10055/batido-chocolate-90-leche-hacendado-pack-6
10066,Energy chocolate milkshake ColaCao,2.85,L,Shakes,https://tienda.mercadona.es/product/10066/batido-chocolate-colacao-energy-pack-4
23052,Vanilla-flavour milkshake Hacendado,1.3,L,Shakes,https://tienda.mercadona.es/product/23052/batido-sabor-vainilla-hacendado-botella
10051,Vanilla milkshake Hacendado,1.65,L,Shakes,https://tienda.mercadona.es/product/10051/batido-vainilla-hacendado-pack-6
23051,Strawberry-flavour milkshake Hacendado,1.3,L,Shakes,https://tienda.mercadona.es/product/23051/batido-sabor-fresa-hacendado-botella
10054,Strawberry-flavour milkshake Hacendado,1.65,L,Shakes,https://tienda.mercadona.es/product/10054/batido-sabor-fresa-hacendado-pack-6
22967,Chocolate milkshake 0% added sugars Hacendado,1.85,L,Shakes,https://tienda.mercadona.es/product/22967/batido-chocolate-hacendado-0-sin-azucares-anadidos-pack-6
10726,Max energy and growth milk drink Puleva,10.74,L,Children's milk,https://tienda.mercadona.es/product/10726/bebida-lactea-crecimiento-desarrollo-puleva-max-3-anos-pack-6
10723,Max energy and growth milk drink Puleva,1.79,L,Children's milk,https://tienda.mercadona.es/product/10723/bebida-lactea-crecimiento-desarrollo-puleva-max-3-anos-brick
